YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,12,3,1,29.9,23.5,80,3,40
2021,12,4,0.3,30.3,24.2,80,2,30
2021,12,5,1.5,30.1,23,74,3,30
2021,12,6,1.3,31.2,25.2,78,3,40
2021,12,7,13.8,30.3,24.6,83,3,30
2021,12,8,0.4,27.7,23,85,4,30
2021,12,9,-1,28.2,25.5,81,4,30
2021,12,10,8.2,30.4,25.5,84,3,40
2021,12,11,109.4,30.2,25.1,94,2,40
2021,12,12,12,30,24.2,90,2,50
2021,12,13,25.4,28.7,24.4,91,2,30
2021,12,14,0.2,29.5,25,82,3,40
2021,12,15,1.8,30.7,25.2,87,3,30
2021,12,16,35.2,30,25.5,85,4,30
2021,12,17,2,28.8,25.8,93,1,360
2021,12,18,1.7,30.1,25,91,2,40
2021,12,19,27.3,30.3,24.3,92,1,20
2021,12,20,2,30.3,25.3,88,2,50
2021,12,21,0,31.1,25.7,85,2,50
2021,12,22,8.6,29.9,22.3,94,1,360
2021,12,23,0,31.1,25.2,80,2,60
2021,12,24,0,31.4,26.3,82,2,40
2021,12,25,9.3,31.7,25.8,85,2,40
2021,12,26,58.6,29.9,24,86,3,40
2021,12,27,36.6,26.2,24,92,3,40
2021,12,28,0,29.1,25.1,78,3,40
2021,12,29,6.2,28,25,85,3,40
2021,12,30,11.8,29.4,25,82,3,30
2021,12,31,0,28.3,25.1,74,4,40
2022,1,1,0,29.8,24.5,78,4,40
2022,1,2,2.4,27.5,23.2,81,3,40
2022,1,3,0.7,29.1,24.3,79,3,40
2022,1,4,2,30.6,23.4,78,3,40
2022,1,5,-1,29.7,24,77,3,50
2022,1,6,0,30.4,24.8,76,2,60
2022,1,7,-1,29.2,24.1,85,3,40
2022,1,8,0.2,30.2,23.8,83,2,70
2022,1,9,0,30.4,23.7,84,2,60
2022,1,10,0,31.7,23.1,81,2,90
2022,1,11,3.1,31.7,24,78,2,50
2022,1,12,6,30.1,24,80,3,50
2022,1,13,0.4,29.2,22.5,79,3,50
2022,1,14,0,30.5,22.7,70,3,50
2022,1,15,0.8,28.5,23.8,80,2,40
2022,1,16,0,29.4,23.7,78,3,50
2022,1,17,3.6,30,23.7,79,2,40
2022,1,18,0.1,30.3,24.7,76,3,20
2022,1,19,108.7,28.1,23.7,90,1,50
2022,1,20,30,27.4,23.7,94,2,40
2022,1,21,20.8,28.4,24,88,2,60
2022,1,22,46.5,27.3,24.1,89,2,40
2022,1,23,0.2,30.9,24.6,86,2,40
2022,1,24,12.1,29.4,25.8,87,2,40
2022,1,25,27.5,28.9,25.2,92,2,40
2022,1,26,14.7,28.1,25.5,94,2,50
2022,1,27,1.2,29.8,24.3,87,2,70
2022,1,28,4.8,30.5,25,85,2,30
2022,1,29,0,31.4,24.8,88,1,50
2022,1,30,-1,32.7,25,84,1,240
2022,1,31,3,30.9,25.1,85,3,50
2022,2,1,5.8,30.3,24.9,84,3,40
2022,2,2,12,28,25,88,3,40
2022,2,3,17.8,29.7,25.5,88,2,40
2022,2,4,64,26,23.4,91,2,40
2022,2,5,0.9,29.7,24.5,83,3,40
2022,2,6,1.6,30,24.6,82,3,50
2022,2,7,3.3,30.1,25.3,89,2,60
2022,2,8,3,30.7,25,80,3,60
2022,2,9,0,31,25,75,3,40
2022,2,10,0,30.8,26,77,3,40
2022,2,11,17.6,29.7,25,86,2,40
2022,2,12,53.9,26,24.3,93,2,60
2022,2,13,5.3,28.5,25,89,2,60
2022,2,14,0,30.9,23.5,84,2,80
2022,2,15,0,30.6,22.4,79,2,60
2022,2,16,2.4,30.8,24.2,80,2,50
2022,2,17,4.6,30.7,24.5,86,2,40
2022,2,18,-1,31.3,25.2,81,2,50
2022,2,19,27.8,29.5,24.8,90,2,40
2022,2,20,6.5,31.1,25,84,2,60
2022,2,21,10.5,29.2,25.1,87,2,50
2022,2,22,22.5,26.8,24.9,88,2,50
2022,2,23,6.8,29.5,24.5,86,2,40
2022,2,24,46.5,29.7,24.7,86,3,40
2022,2,25,1.6,30.7,24.7,81,2,60
2022,2,26,-1,31.2,25.6,81,3,60
2022,2,27,-1,31.2,25.9,76,3,40
2022,2,28,0.4,30.3,25.1,78,3,50
2022,3,1,7.8,29.9,24.8,83,2,30
2022,3,2,2.4,30.9,25.5,85,2,60
2022,3,3,5.8,30.3,25.2,83,2,50
2022,3,4,9.2,31.2,25,86,2,60
2022,3,5,0.6,31.1,25.8,78,2,40
2022,3,6,0.6,29.1,25.3,81,2,30
2022,3,7,13.4,28,24.2,92,1,50
2022,3,8,17,30.7,24,80,3,30
2022,3,9,30.6,29,24.4,83,3,30
2022,3,10,11.4,27.6,24.6,92,1,20
2022,3,11,-1,31,25.1,87,2,60
2022,3,12,0.6,31.7,25.1,89,1,20
2022,3,13,2.2,28.4,25,91,1,50
2022,3,14,1.3,31.2,24.7,85,2,60
2022,3,15,1.4,32.4,26,85,2,50
2022,3,16,5.4,31.5,26,85,2,50
2022,3,17,0,32.2,25,84,2,60
2022,3,18,0,33.1,27.2,82,1,80
2022,3,19,0.5,33.7,26.7,82,1,80
2022,3,20,4,32.3,26.3,83,2,80
2022,3,21,1.8,32.2,26.1,84,1,30
2022,3,22,7.4,30.7,26.5,85,1,50
2022,3,23,0,31.6,26,83,1,360
2022,3,24,5,32.8,25.6,81,1,70
2022,3,25,0.2,31.8,26.3,83,1,50
2022,3,26,1.2,32.3,25.9,79,1,70
2022,3,27,6.8,32,25.5,79,1,80
2022,3,28,73.6,29.3,25.1,89,1,60
2022,3,29,4.4,32,25.3,83,1,50
2022,3,30,1,31.8,25.1,81,0,0
2022,3,31,0.6,31.7,26,83,1,50
2022,4,1,12.4,31.5,25.3,81,1,60
2022,4,2,5.6,32.6,25.2,76,1,60
2022,4,3,0,31.8,26,76,1,30
2022,4,4,57.8,31.5,26,81,1,30
2022,4,5,2.9,29.8,26.4,85,1,60
2022,4,6,29.2,31.1,25,79,1,60
2022,4,7,31.3,27,24.4,94,1,40
2022,4,8,16.6,27.7,25,91,1,50
2022,4,9,22.8,30.3,25,88,0,0
2022,4,10,55.8,29.9,24.8,88,1,10
2022,4,11,84.2,28.6,25.1,91,1,30
2022,4,12,9.6,29.3,24,91,0,0
2022,4,13,4.4,30,24.8,86,0,0
2022,4,14,13.4,31.8,24.5,85,0,0
2022,4,15,-1,32.1,25.5,82,0,0
2022,4,16,0,32.1,25.8,78,0,0
2022,4,17,10.6,31.6,26.1,80,0,0
2022,4,18,-1,31.8,25,75,0,0
2022,4,19,4.5,30.7,25.5,81,0,0
2022,4,20,-1,32.3,26,78,1,70
2022,4,21,1.8,32.7,26.4,84,1,70
2022,4,22,24,32.1,25.8,83,2,60
2022,4,23,4.2,31.6,26.3,87,2,50
2022,4,24,45,31.5,24.6,89,2,50
2022,4,25,60.7,30.3,25.4,89,2,40
2022,4,26,44.2,31.7,26.3,87,1,30
2022,4,27,26.6,29.2,25.8,92,2,40
2022,4,28,-1,31.8,26.5,87,1,30
2022,4,29,3,32.2,25.3,83,2,30
2022,4,30,0,32.7,25.9,87,2,40
2022,5,1,2,32,25.3,83,2,40
2022,5,2,0,32.2,26.2,81,2,40
2022,5,3,-1,32.5,26.1,79,2,90
2022,5,4,-1,33,26.2,80,2,40
2022,5,5,4.4,32.7,27,80,2,60
2022,5,6,9.9,33.3,26.8,82,1,90
2022,5,7,0.2,32.4,26.3,87,3,60
2022,5,8,0.5,33,27,79,2,60
2022,5,9,-1,32.9,26.2,82,2,90
2022,5,10,62.2,32.3,25.8,82,2,90
2022,5,11,0.4,32.3,25.5,80,1,90
2022,5,12,0.8,33,26.5,80,2,90
2022,5,13,0,33.7,26.2,80,2,50
2022,5,14,11.9,32.9,26.2,85,1,90
2022,5,15,0,31.8,25.3,85,1,190
2022,5,16,0,32.8,25.2,83,1,90
2022,5,17,0,33.3,27.1,80,1,90
2022,5,18,58.8,33.8,24.7,83,2,50
2022,5,19,0,32.5,27,81,1,60
2022,5,20,0,32.7,26,80,2,60
2022,5,21,1.4,33.2,26.2,80,1,210
2022,5,22,6.8,31.3,25.1,84,1,260
2022,5,23,0,33.8,26,81,1,70
2022,5,24,0,33.6,26.9,79,2,80
2022,5,25,0,33.8,27.1,78,1,80
2022,5,26,0,33.8,27.5,77,1,60
2022,5,27,12,32.2,25.2,83,1,90
2022,5,28,4.4,31,25.7,87,1,220
2022,5,29,0,33.3,25.7,79,1,180
2022,5,30,3.6,32.5,25.4,82,1,90
2022,5,31,70.7,31,25.1,87,2,60
2022,6,1,0,32.5,25.5,82,1,200
2022,6,2,7.4,32.3,24.8,88,1,110
2022,6,3,0,33.5,26,82,1,90
2022,6,4,0,33.6,26.2,74,1,90
2022,6,5,0.3,30.6,24.5,86,1,90
2022,6,6,13.4,33.4,25.5,80,1,80
2022,6,7,8.6,33,26.1,82,1,230
2022,6,8,-1,33.1,25.4,84,1,290
2022,6,9,0,33.2,26,80,2,60
2022,6,10,4,33.5,26.4,76,2,70
2022,6,11,5,28.8,25,91,1,240
2022,6,12,0,32.6,26.3,80,1,80
2022,6,13,4.2,33.9,26,79,1,80
2022,6,14,1.2,34,25.4,82,2,60
2022,6,15,0,33,26.6,80,1,80
2022,6,16,15.2,33.3,26.8,76,2,80
2022,6,17,11.2,32,26,81,1,60
2022,6,18,3.4,33.4,25.8,82,1,70
2022,6,19,14.6,32.7,25.5,82,2,90
2022,6,20,13.4,32.8,24.4,81,2,70
2022,6,21,16,29.7,23.8,91,1,80
2022,6,22,14.8,32.7,24.5,90,1,50
2022,6,23,0,32.3,26,81,1,60
2022,6,24,0,33.2,26,80,2,50
2022,6,25,13.2,32.5,25,82,2,90
2022,6,26,15.6,32,25.3,87,1,90
2022,6,27,29.5,30.3,25.4,87,1,60
2022,6,28,28.4,31.1,25,87,1,70
2022,6,29,22,32,25,86,1,240
2022,6,30,0,31.8,26.5,83,2,220
2022,7,1,13.6,32.9,25,81,2,220
2022,7,2,0,31.2,26,85,1,70
2022,7,3,4.1,33,26.1,84,1,60
2022,7,4,1,30.7,25,89,1,60
2022,7,5,14,31,25,92,1,50
2022,7,6,-1,32,25,85,1,90
2022,7,7,11.2,31,25,86,1,130
2022,7,8,6.4,32,25.5,87,1,90
2022,7,9,19.9,32.9,25.8,85,1,90
2022,7,10,10.4,32.6,24.9,87,1,290
2022,7,11,18.8,30.7,25.6,90,1,240
2022,7,12,0.8,32,25.5,83,1,240
2022,7,13,2,32,26,81,1,210
2022,7,14,8,34,25.6,83,1,210
2022,7,15,0,33.5,27,79,1,60
2022,7,16,0,34.1,26.1,83,1,100
2022,7,17,58.2,32.7,24.5,86,2,280
2022,7,18,21.6,30.9,24.6,87,1,300
2022,7,19,1.2,33,27.2,80,2,80
2022,7,20,46.5,31.5,26,88,2,50
2022,7,21,3.7,30,26,90,2,50
2022,7,22,0,33.1,25.8,80,1,60
2022,7,23,0,33.4,25.9,82,1,90
2022,7,24,6.8,34,25.2,85,1,90
2022,7,25,7.6,33.3,24.8,88,1,300
2022,7,26,0,33.2,26.6,83,1,240
2022,7,27,7.4,32.1,25,85,2,250
2022,7,28,23.9,31.8,25.2,86,2,260
2022,7,29,30.8,30.5,25,92,1,260
2022,7,30,9.2,29.8,25,91,2,240
2022,7,31,-1,33.3,24.8,81,2,230
2022,8,1,24.8,32,24.8,89,1,220
2022,8,2,0,32.6,25.8,78,1,70
2022,8,3,13.4,33,25.6,84,2,80
2022,8,4,21.4,30.3,24.1,91,1,350
2022,8,5,13.1,30.4,24.9,87,2,240
2022,8,6,7.7,29.3,24.4,92,1,230
2022,8,7,8.8,28,25,90,1,230
2022,8,8,4,32.7,24,86,1,80
2022,8,9,0,32.3,25.5,84,1,20
2022,8,10,41.2,31,23.7,90,1,220
2022,8,11,0,33,24.8,87,1,280
2022,8,12,0.8,32.7,25.3,85,1,220
2022,8,13,63,34,24.3,83,2,290
2022,8,14,21.2,31.1,24.3,88,1,220
2022,8,15,0.8,30.9,25.4,87,1,240
2022,8,16,0,32.8,26,85,2,230
2022,8,17,6.2,30.2,25.3,88,1,240
2022,8,18,-1,31.3,25,88,1,280
2022,8,19,-1,29.1,24,88,1,90
2022,8,20,0,32.3,26.2,81,1,80
2022,8,21,51.8,30.5,24,86,2,240
2022,8,22,69.4,28,24,94,2,240
2022,8,23,2.1,32,26,80,2,210
2022,8,24,0,32,25.2,84,1,190
2022,8,25,-1,32.5,24.6,84,1,50
2022,8,26,4.4,29.2,25.6,87,1,40
2022,8,27,4.3,30,24.4,91,1,20
2022,8,28,0,33,25.4,86,1,40
2022,8,29,3.2,34,25,90,1,180
2022,8,30,32.4,33.4,26.1,85,1,230
2022,8,31,9.2,31.6,26,86,1,230
2022,9,1,0,33,27,84,2,230
2022,9,2,16,32.4,26,83,3,240
2022,9,3,8.8,30.1,26.5,89,2,240
2022,9,4,2.8,33.7,26,80,2,230
2022,9,5,-1,32.1,26,85,1,220
2022,9,6,0.3,32.8,25,84,1,300
2022,9,7,0,33.7,25.8,83,1,90
2022,9,8,7.4,34.2,25.5,81,1,80
2022,9,9,7.8,30.5,25,89,1,240
2022,9,10,0,32.4,25.9,85,2,250
2022,9,11,0,33.4,27,81,2,240
2022,9,12,0,33.2,27,80,2,260
2022,9,13,34,32.5,26,83,2,260
2022,9,14,2.8,32.6,26.2,80,2,260
2022,9,15,1.7,31.8,26,84,2,260
2022,9,16,0.2,31.8,26.1,78,3,240
2022,9,17,1.1,32,26.2,84,2,220
2022,9,18,0,33.3,27,83,2,250
2022,9,19,-1,32.8,27.1,77,2,250
2022,9,20,13.4,31.2,24,82,2,230
2022,9,21,6.4,32.2,24.2,86,1,230
2022,9,22,0,32.8,26.2,80,1,290
2022,9,23,0.4,31.3,25,86,1,290
2022,9,24,17.6,30.7,25.3,87,2,260
2022,9,25,20.4,30,25.4,95,2,240
2022,9,26,0,32.1,25.9,85,2,210
2022,9,27,-1,32.2,25.3,83,1,230
2022,9,28,12.4,31.2,25,88,1,230
2022,9,29,13.2,32.4,25.3,88,1,50
2022,9,30,0,32,25.5,85,1,100
2022,10,1,18,32.2,25.6,85,2,60
2022,10,2,6.1,30.6,26.1,91,2,40
2022,10,3,1.6,31.5,24.4,88,1,50
2022,10,4,1.4,32.2,25.3,83,2,40
2022,10,5,2.8,32.8,26,89,2,60
2022,10,6,8.6,32.2,25.2,90,2,50
2022,10,7,19.4,31.8,24.6,91,1,50
2022,10,8,-1,32.2,26.4,85,2,40
2022,10,9,0,34,24.6,78,2,60
2022,10,10,2.4,33,25.8,79,1,30
2022,10,11,0,33.5,27,77,2,280
2022,10,12,0,32.2,25.8,83,2,260
2022,10,13,20,33.4,25.2,82,2,270
2022,10,14,0.3,30.9,26,89,2,250
2022,10,15,5.6,33,26.7,82,2,240
2022,10,16,30,31.5,25.5,85,2,240
2022,10,17,0.6,31.5,25.4,87,2,250
2022,10,18,0,32,25.6,85,1,220
2022,10,19,13.4,31,24.9,90,0,0
2022,10,20,4.5,30,25,93,0,0
2022,10,21,0,33,26,84,1,80
2022,10,22,28.4,32.1,26,85,2,60
2022,10,23,24,32.5,24.8,87,1,60
2022,10,24,0.8,33.7,25.4,80,2,50
2022,10,25,8.2,33.3,26.5,82,2,60
2022,10,26,15.4,31,26.8,87,3,40
2022,10,27,21.4,31.7,27,87,3,40
2022,10,28,108.8,30,24.5,89,3,20
2022,10,29,50.4,28,25.3,91,3,180
2022,10,30,6.6,31.9,25.7,82,2,180
2022,10,31,0,32.7,25.9,86,2,190
2022,11,1,0,32.7,25.6,83,1,220
2022,11,2,-1,31,25.7,86,1,180
2022,11,3,2.4,32.5,25.6,80,2,100
2022,11,4,15.1,31.3,26,83,2,40
2022,11,5,8.4,32.1,25,84,2,60
2022,11,6,7.1,32.4,25.8,86,1,70
2022,11,7,8.3,31.1,25.9,88,1,60
2022,11,8,0.4,30.8,25.4,84,2,50
2022,11,9,19.8,31.3,24.4,85,1,60
2022,11,10,4.6,31.4,24.4,88,1,40
2022,11,11,5.8,32,25.7,83,2,70
2022,11,12,0.6,32,26,83,2,70
2022,11,13,2.8,31.4,26.8,82,2,60
2022,11,14,50,32.6,25.2,87,2,60
2022,11,15,35.7,27.9,25.1,91,2,40
2022,11,16,58.9,29.4,25.4,94,2,60
2022,11,17,24,30.3,24.8,89,2,40
2022,11,18,93.6,27,24.6,94,2,40
2022,11,19,12.2,27.4,23.9,95,1,40
2022,11,20,2.2,28,24.4,91,1,70
2022,11,21,49.8,32,24.8,84,2,40
2022,11,22,2.7,30.5,24.8,86,2,40
2022,11,23,2.8,32,25.4,81,2,50
2022,11,24,7,31.1,26,88,2,40
2022,11,25,3,31.3,24.9,85,2,80
2022,11,26,4,31.9,25.2,85,2,40
2022,11,27,5.1,31.3,25.9,81,2,50
2022,11,28,3.2,30.2,26.1,87,2,50
2022,11,29,0.4,32.3,26.2,83,2,70
2022,11,30,0.1,31.8,25.3,76,3,50
2022,12,1,10.9,32.3,25.3,84,3,70
2022,12,2,48.8,31.8,23.9,83,2,50
2022,12,3,9,29.4,24.4,89,2,50
2022,12,4,25.6,30.4,24,89,2,50
2022,12,5,0.3,29.7,24.1,87,1,50
2022,12,6,0.4,31.7,23.8,79,1,60
2022,12,7,0,31.5,23,78,2,50
2022,12,8,11.6,32.3,24.3,84,1,50
2022,12,9,13,28.9,24.9,93,1,130
2022,12,10,-1,28.5,24.2,91,1,240
2022,12,11,2,30.7,24.2,89,1,100
2022,12,12,0,30.4,24.6,85,1,100
2022,12,13,0,31.6,26.1,81,2,90
2022,12,14,7.3,31.2,25.4,88,1,40
2022,12,15,9.1,31.3,26,89,2,60
2022,12,16,0,31.4,26.2,79,2,60
2022,12,17,4.1,30.5,26.2,89,2,40
2022,12,18,160.2,27.7,23.3,90,2,50
2022,12,19,114.2,26.6,23.4,94,2,50
2022,12,20,67.4,25.8,23.6,95,1,50
2022,12,21,5.7,30.2,23.6,86,1,60
2022,12,22,5,29.1,23.8,86,3,40
2022,12,23,5.3,25.9,22.9,91,5,40
2022,12,24,2.6,24.5,22.8,86,5,40
2022,12,25,1,27.6,22.3,82,5,40
2022,12,26,-1,28,24,78,4,40
2022,12,27,-1,28.5,23.5,76,4,40
2022,12,28,12.6,27.5,24.4,90,3,30
2022,12,29,1.1,30.6,25.2,85,2,60
2022,12,30,11.6,31,24.8,81,2,70
2022,12,31,0.7,30.7,25,89,2,40
2023,1,1,4.8,30.7,25.3,89,2,40
2023,1,2,17.8,29.8,25.5,90,2,60
2023,1,3,84.3,28.5,24.5,89,3,60
2023,1,4,84.3,27.7,23.6,94,2,60
2023,1,5,43.8,30,24.2,93,2,60
2023,1,6,82,28.1,23.6,94,2,50
2023,1,7,7.8,27,23.6,87,3,50
2023,1,8,13.5,28.4,23.5,87,3,40
2023,1,9,0.8,27.7,24.3,91,4,30
2023,1,10,5.2,27,23.9,90,2,30
2023,1,11,1.8,26.4,24.4,85,3,30
2023,1,12,45.8,28.5,23.5,83,3,20
2023,1,13,63.4,24.8,23.6,97,2,40
2023,1,14,15.3,27.7,23.5,96,1,30
2023,1,15,23.4,28.6,24,94,2,30
2023,1,16,0.8,31.4,24.9,84,3,30
2023,1,17,6.8,26.2,24.3,93,1,60
2023,1,18,48.6,28.4,24.6,93,2,50
2023,1,19,75,27.9,23.1,94,3,30
2023,1,20,107.8,29.2,22.4,95,3,30
2023,1,21,29,28.5,24,90,3,40
2023,1,22,7.1,29,24.7,91,3,40
2023,1,23,2.8,30.2,25.1,85,3,40
2023,1,24,2.6,31,24,80,3,40
2023,1,25,2.6,27.4,23.4,87,5,50
2023,1,26,37.7,28.4,24.2,92,3,50
2023,1,27,28.4,28,23.6,93,2,40
2023,1,28,4.1,25.1,23.4,93,4,30
2023,1,29,4.4,27,23.9,87,4,30
2023,1,30,62.8,26,23.5,96,3,40
2023,1,31,18.2,27.2,23.9,90,3,40
2023,2,1,2.6,30.1,23.9,89,2,40
2023,2,2,8.2,30.1,24.5,86,2,40
2023,2,3,-1,30.6,25,81,3,40
2023,2,4,18.9,27.6,24.3,91,3,40
2023,2,5,24.8,25.6,23.9,95,2,60
2023,2,6,6,29,23.4,88,1,50
2023,2,7,8,30.2,23.5,86,2,50
2023,2,8,0.8,29.5,23.2,80,2,40
2023,2,9,4.4,30,25,81,3,50
2023,2,10,3,30.3,25.2,83,2,60
2023,2,11,-1,30.4,23.7,84,2,50
2023,2,12,3.1,30.1,23.6,81,2,70
2023,2,13,-1,30.7,25.2,76,4,40
2023,2,14,17.2,27.6,24.2,84,2,30
2023,2,15,67,26.6,22.8,89,3,30
2023,2,16,29,29,22,90,4,40
2023,2,17,3.4,29,24,81,3,40
2023,2,18,163.4,27.6,23.6,94,2,40
2023,2,19,10,27.4,24.1,94,1,220
2023,2,20,1.4,30.2,24.5,85,2,220
2023,2,21,0,30.1,22,83,2,30
2023,2,22,0,29.1,22.4,85,1,60
2023,2,23,0,31.4,24.4,78,2,50
2023,2,24,17.2,31.6,24.8,84,2,40
2023,2,25,2,28.7,24.8,91,3,50
2023,2,26,36.7,29.4,24.1,91,3,40
2023,2,27,0.6,28.8,24.3,81,5,40
2023,2,28,10.4,28.9,24.5,90,3,30
2023,3,1,11.8,27.6,24,90,3,50
2023,3,2,-1,29.6,23,73,4,40
2023,3,3,9,26.2,23.2,87,3,40
2023,3,4,0.5,30,22.8,80,4,40
2023,3,5,-1,28.1,24.7,75,4,40
2023,3,6,0,29.9,24.5,78,4,30
2023,3,7,0,30.2,22.9,83,3,40
2023,3,8,0,31.9,23.8,72,3,50
2023,3,9,-1,30.9,23.6,71,2,40
2023,3,10,0,30.1,23.8,69,4,50
2023,3,11,0,30.4,20.5,67,3,40
2023,3,12,0,30.5,22.4,73,3,40
2023,3,13,0,30.6,23.4,74,4,40
2023,3,14,0,30.7,25,77,3,40
2023,3,15,48.6,31.1,23.4,82,3,40
2023,3,16,21.4,29.5,24,88,3,50
2023,3,17,3.4,30.7,24,88,2,50
2023,3,18,0,30.9,24.1,81,2,50
2023,3,19,0,30.9,23,81,2,60
2023,3,20,0,30.2,22.8,75,2,40
2023,3,21,0,30.7,23.6,76,2,40
2023,3,22,0,31.9,24.6,78,2,60
2023,3,23,5.8,32.6,25.6,77,2,50
2023,3,24,10.8,31.5,26,85,2,60
2023,3,25,1.5,31.4,25.6,84,2,60
2023,3,26,0,32,25,78,2,40
2023,3,27,4.8,31.7,25.1,82,2,50
2023,3,28,-1,31.8,25.5,78,2,60
2023,3,29,16.1,30.7,24.6,83,2,60
2023,3,30,0.1,30.9,24.6,80,2,40
2023,3,31,0,31.7,24.6,80,2,40
2023,4,1,0,32,22.8,81,2,50
2023,4,2,0,31.9,24.3,81,2,100
2023,4,3,0,32.2,25.8,74,2,60
2023,4,4,0,31.9,22.8,68,3,40
2023,4,5,-1,31.7,23.2,62,2,70
2023,4,6,6,29.8,24.2,78,2,40
2023,4,7,0.2,32.1,24.8,78,2,60
2023,4,8,0,31,25.6,79,3,40
2023,4,9,1,32.2,25.6,73,3,40
2023,4,10,0,31.9,26.1,69,4,40
2023,4,11,94.5,29.2,23.8,81,2,280
2023,4,12,35.6,25.9,23.8,94,2,240
2023,4,13,0,30.4,23.8,85,1,210
2023,4,14,0,32.4,25,79,1,90
2023,4,15,0,33.4,25.5,85,1,90
2023,4,16,0,33.4,25.2,81,1,200
2023,4,17,-1,33.6,26,81,2,60
2023,4,18,0.4,32.1,25.9,77,2,40
2023,4,19,2.8,31.9,26,78,2,40
2023,4,20,0,31.8,26.8,82,2,60
2023,4,21,0,33.6,26,78,1,90
2023,4,22,0.7,33.4,26.4,80,2,90
2023,4,23,0.2,33.1,26.6,84,2,50
2023,4,24,0,33.4,26.1,73,3,60
2023,4,25,0.4,33.3,24.5,72,2,40
2023,4,26,0.4,33.7,26.6,76,2,60
2023,4,27,4.4,30.9,25.8,84,2,40
2023,4,28,2.4,33.6,26.8,73,2,70
2023,4,29,12.4,30.9,25.6,91,1,60
2023,4,30,5.6,33.1,25.4,83,2,80
2023,5,1,4,32.7,27,78,2,60
2023,5,2,66.6,31.6,25.6,87,2,40
2023,5,3,81.6,27.5,25,96,2,30
2023,5,4,15.6,31,24.8,91,2,60
2023,5,5,0,34.3,25.6,77,2,50
2023,5,6,0,32.3,26.2,81,1,80
2023,5,7,-1,32.8,26.9,82,1,60
2023,5,8,0,33.4,25.6,79,1,90
2023,5,9,0,33.6,25.5,76,1,110
2023,5,10,0.4,33.5,26.2,79,2,50
2023,5,11,0,32.4,26.2,85,2,60
2023,5,12,0,34.7,25.3,79,2,40
2023,5,13,0,32.6,25.4,77,3,100
2023,5,14,-1,33.9,26.4,77,1,90
2023,5,15,0.1,32.5,26,78,1,40
2023,5,16,7.3,33,26.4,87,1,240
2023,5,17,1.2,34.3,26.3,82,1,230
2023,5,18,3.8,34.2,25.4,83,1,60
2023,5,19,33.4,33.3,24.6,85,1,40
2023,5,20,0,33.2,26,81,1,50
2023,5,21,0,33.2,25.4,81,1,80
2023,5,22,0,35.6,26.2,72,1,180
2023,5,23,25.3,34.8,25.6,82,1,210
2023,5,24,0,33.2,26,76,1,240
2023,5,25,2,34.7,25.8,81,1,240
2023,5,26,7.2,33.5,25.6,80,2,30
2023,5,27,0,33,25.5,79,1,30
2023,5,28,0,32.9,28.3,75,3,260
2023,5,29,0.5,32.9,28.3,77,4,250
2023,5,30,28.4,30.8,26.2,85,3,250
2023,5,31,21,29.8,26,86,2,240
2023,6,1,6.6,31.6,26.2,83,3,250
2023,6,2,0,33.1,26.8,80,2,240
2023,6,3,2,32.2,25.1,91,1,260
2023,6,4,2.5,32.8,26.2,81,1,20
2023,6,5,0,32.4,25.9,83,1,70
2023,6,6,8.8,32.1,25.5,85,1,70
2023,6,7,0,33.2,25.8,82,1,90
2023,6,8,0,33.4,26.4,75,2,50
2023,6,9,0,33.3,26.7,78,2,250
2023,6,10,1.6,31.5,26.4,81,2,240
2023,6,11,4,32.8,27,81,2,240
2023,6,12,0,32.6,27.1,78,2,240
2023,6,13,0,33.3,26.4,77,2,240
2023,6,14,-1,34,26,76,1,250
2023,6,15,0.2,33.1,26.3,80,1,70
2023,6,16,0,33.6,26.4,76,2,60
2023,6,17,3.5,33.4,25.3,78,2,40
2023,6,18,2.6,30.8,25,85,1,60
2023,6,19,0,32.7,26.2,77,1,100
2023,6,20,0,33.6,26.4,75,1,70
2023,6,21,5.4,33.4,26,75,2,70
2023,6,22,0,33.9,26.3,75,1,80
2023,6,23,-1,33.8,26.6,77,2,60
2023,6,24,27.4,30.3,25,84,1,60
2023,6,25,4.7,32,24.8,86,1,50
2023,6,26,0,32.2,25.1,84,1,60
2023,6,27,12.8,32.9,26,81,1,240
2023,6,28,0.6,31.6,25.7,87,1,220
2023,6,29,6.6,32.9,25.4,82,1,260
2023,6,30,0,32.4,25.4,83,1,210
2023,7,1,0,33.9,27.3,80,1,80
2023,7,2,6,33.5,26.2,79,1,40
2023,7,3,11.4,31.5,26,87,1,60
2023,7,4,0.4,33.8,25.6,77,1,60
2023,7,5,4,33.3,26.2,76,2,50
2023,7,6,2,33.8,25.8,80,2,30
2023,7,7,0.8,32.1,25.8,84,1,50
2023,7,8,0,33.2,24.9,78,2,70
2023,7,9,3.8,30.8,25.6,85,1,60
2023,7,10,0,33.3,25.8,74,2,60
2023,7,11,1,33.6,26.5,78,1,280
2023,7,12,17.4,30.9,24.9,88,2,250
2023,7,13,4.3,30.5,25.3,88,2,240
2023,7,14,2.6,31.9,26,83,2,220
2023,7,15,6.8,31,25.4,81,2,210
2023,7,16,22.2,32.1,24.3,85,2,200
2023,7,17,0,32.9,26.2,75,2,240
2023,7,18,32.4,32.1,24.8,83,1,220
2023,7,19,13.4,28.9,24.7,87,1,290
